0.599161482202242
0.600248477660473
0.601089160109174
0.601804262244093
0.602440561039983
0.603022052039423
0.60356299242075
0.604072672883393
0.604557547359727
0.605022315040281
0.605470523252043
0.605904927526139
0.606327718656202
0.606740672286029
0.607145251075748
0.607542676621114
0.607933981400057
0.608320047134282
0.608701633670967
0.609079401099404
0.609453926943721
0.609825719708381
0.610195229679397
0.610562857631327
0.61092896191558
0.611293864282975
0.611657854705989
0.612021195402729
0.612384124218163
0.612746857483508
0.613109592448705
0.613472509363155
0.613835773264701
0.614199535525143
0.614563935191389
0.614929100154127
0.615295148170213
0.615662187760361
0.616030319000087
0.616399634218868
0.616770218620074
0.617142150832238
0.617515503400631
0.61789034322673
0.618266731962089
0.618644726362159
0.619024378604855
0.619405736577973
0.619788844139055
0.620173741350786
0.620560464694633
0.620949047265085
0.621339518946574
0.621731906574882
0.622126234084653
0.622522522644409
0.622920790780348
0.623321054490012
0.623723327346844
0.624127620596495
0.624533943245685
0.624942302144329
0.625352702061556
0.625765145756198
0.626179634042265
0.62659616584988
0.627014738282078
0.627435346667871
0.627857984611924
0.62828264404114
0.628709315248474
0.629137986934207
0.629568646244948
0.63000127881057
0.630435868779282
0.630872398851031
0.631310850309402
0.631751203052169
0.632193435620646
0.632637525227972
0.633083447786459
0.633531177934097
0.633980689060351
0.634431953331324
0.634884941714387
0.635339624002358
0.635795968837308
0.636253943734063
0.636713515103467
0.63717464827548
0.637637307522144
0.638101456080491
0.638567056175433
0.639034069042669
0.639502454951664
0.639972173228727
0.640443182280227
0.640915439615966
0.641388901872754
0.641863524838191
